x_val,y_val,pitch,yaw,val,time2,-27,0,0,0.0507335,1493580695
56,131,-0.2,0,1.27681,1493580718
55,133,-0.2,0,1.31046,1493580718
55,136,-0.2,0,1.3665,1493580718
50,131,-0.2,0,1.25955,1493580718
48,127,-0.2,0,1.18257,1493580718
48,127,-0.2,0,1.18257,1493580718
47,128,-0.2,0,1.1977,1493580718
46,128,-0.2,0,1.19518,1493580719
45,128,-0.2,0,1.19271,1493580719
44,128,-0.2,0,1.1903,1493580719
44,127,-0.2,0,1.17259,1493580719
44,127,-0.2,0,1.17259,1493580719
44,127,-0.2,0,1.17259,1493580719
44,127,-0.2,0,1.17259,1493580719
56,97,0,0,0.738472,1493580719
55,96,0,0,0.722058,1493580719
54,95,0,0,0.705838,1493580719
54,95,0,0,0.705838,1493580719
54,94,0,0,0.692713,1493580719
53,94,0,0,0.68981,1493580719
52,94,0,0,0.686962,1493580719
50,92,0,0,0.655595,1493580719
50,90,0,0,0.630317,1493580719
49,87,0,0,0.590756,1493580719
49,84,0,0,0.555131,1493580719
49,82,0,0,0.532076,1493580719
48,79,0,0,0.495903,1493580719
48,77,0,0,0.474236,1493580719
48,74,0,0,0.442778,1493580719
47,74,0,0,0.440201,1493580719
47,72,0,0,0.419923,1493580719
46,68,0,0,0.378511,1493580719
46,65,0,0,0.350803,1493580719
46,65,0,0,0.350803,1493580719
45,63,0,0,0.330557,1493580719
44,61,0,0,0.31092,1493580719
44,59,0,0,0.294253,1493580719
43,58,0,0,0.283768,1493580720
43,56,0,0,0.267935,1493580720
42,55,0,0,0.257921,1493580720
42,55,0,0,0.257921,1493580720
49,35,0,0,0.150201,1493580720
48,32,0,0,0.133611,1493580720
49,30,0,0,0.127631,1493580720
48,29,0,0,0.120903,1493580720
48,26,0,0,0.109444,1493580720
48,24,0,0,0.1025,1493580720
47,23,0,0,0.0966591,1493580720
46,20,0,0,0.085178,1493580720
46,18,0,0,0.0799002,1493580720
46,18,0,0,0.0799002,1493580720
46,21,0,0,0.0880252,1493580720
46,21,0,0,0.0880252,1493580720
46,26,0,0,0.104345,1493580720
47,27,0,0,0.110548,1493580720
47,29,0,0,0.118326,1493580720
42,33,0,0,0.123477,1493580720
35,42,0,0,0.15573,1493580720
33,47,0,0,0.182944,1493580720
31,48,0,0,0.186069,1493580720
28,50,0,0,0.194878,1493580720
26,51,0,0,0.198963,1493580720
23,52,0,0,0.202128,1493580720
22,52,0,0,0.200907,1493580720
21,54,0,0,0.214463,1493580720
22,58,0,0,0.24674,1493580720
25,62,0,0,0.283899,1493580721
31,64,0,0,0.310513,1493580721
34,66,0,0,0.333859,1493580721
35,67,0,0,0.344966,1493580721
37,68,0,0,0.358248,1493580721
38,69,0,0,0.369796,1493580721
37,68,0,0,0.358248,1493580721
35,67,0,0,0.344966,1493580721
35,67,0,0,0.344966,1493580721
35,66,0,0,0.33573,1493580721
35,65,0,0,0.326633,1493580721
36,63,0,0,0.310781,1493580721
37,62,0,0,0.304081,1493580721
38,59,0,0,0.280907,1493580721
38,59,0,0,0.280907,1493580721
39,59,0,0,0.282996,1493580721
39,60,0,0,0.29126,1493580721
39,60,0,0,0.29126,1493580721
39,60,0,0,0.29126,1493580721
38,62,0,0,0.306115,1493580721
38,62,0,0,0.306115,1493580721
37,62,0,0,0.304081,1493580721
37,62,0,0,0.304081,1493580721
37,63,0,0,0.312762,1493580721
37,64,0,0,0.321581,1493580721
38,65,0,0,0.332574,1493580721
39,70,0,0,0.381538,1493580721
41,74,0,0,0.425878,1493580721
42,77,0,0,0.459588,1493580721
42,80,0,0,0.492296,1493580722
41,78,0,0,0.4681,1493580722
40,74,0,0,0.423681,1493580722
39,74,0,0,0.421538,1493580722
38,77,0,0,0.450907,1493580722
37,79,0,0,0.470539,1493580722
36,81,0,0,0.490781,1493580722
35,82,0,0,0.500175,1493580722
34,83,0,0,0.509761,1493580722
33,84,0,0,0.519541,1493580722
32,85,0,0,0.529514,1493580722
32,86,0,0,0.541389,1493580722
32,87,0,0,0.553403,1493580722
32,88,0,0,0.565556,1493580722
31,88,0,0,0.563847,1493580722
31,90,0,0,0.588569,1493580722
32,91,0,0,0.602847,1493580722
32,90,0,0,0.590278,1493580722
31,91,0,0,0.601138,1493580722
31,93,0,0,0.626694,1493580722
31,94,0,0,0.63968,1493580722
31,95,0,0,0.652805,1493580722
31,96,0,0,0.666069,1493580722
30,97,0,0,0.677817,1493580722
30,98,0,0,0.691359,1493580722
30,100,0,0,0.718858,1493580722
29,101,0,0,0.731216,1493580722
29,104,0,0,0.773925,1493580722
29,104,0,0,0.773925,1493580722
29,105,0,0,0.788439,1493580722
28,108,0,0,0.831267,1493580723
28,108,0,0,0.831267,1493580723
28,108,0,0,0.831267,1493580723
28,108,0,0,0.831267,1493580723
37,130,-0.2,0,1.21075,1493580723
37,130,-0.2,0,1.21075,1493580723
37,130,-0.2,0,1.21075,1493580723
37,130,-0.2,0,1.21075,1493580723
37,130,-0.2,0,1.21075,1493580723
37,130,-0.2,0,1.21075,1493580723
37,130,-0.2,0,1.21075,1493580723
37,130,-0.2,0,1.21075,1493580723
37,130,-0.2,0,1.21075,1493580723
37,130,-0.2,0,1.21075,1493580723
37,130,-0.2,0,1.21075,1493580723
37,130,-0.2,0,1.21075,1493580723
37,130,-0.2,0,1.21075,1493580723
37,130,-0.2,0,1.21075,1493580723
37,130,-0.2,0,1.21075,1493580723
37,130,-0.2,0,1.21075,1493580723
37,130,-0.2,0,1.21075,1493580723
37,130,-0.2,0,1.21075,1493580723
37,130,-0.2,0,1.21075,1493580723
37,130,-0.2,0,1.21075,1493580723
37,130,-0.2,0,1.21075,1493580723
37,130,-0.2,0,1.21075,1493580723
37,130,-0.2,0,1.21075,1493580723
37,130,-0.2,0,1.21075,1493580723
37,130,-0.2,0,1.21075,1493580723
37,130,-0.2,0,1.21075,1493580723
37,130,-0.2,0,1.21075,1493580723
37,130,-0.2,0,1.21075,1493580724
37,130,-0.2,0,1.21075,1493580724
37,130,-0.2,0,1.21075,1493580724
37,130,-0.2,0,1.21075,1493580724
37,130,-0.2,0,1.21075,1493580724
37,130,-0.2,0,1.21075,1493580724
37,130,-0.2,0,1.21075,1493580724
37,130,-0.2,0,1.21075,1493580724
37,130,-0.2,0,1.21075,1493580724
37,130,-0.2,0,1.21075,1493580724
37,130,-0.2,0,1.21075,1493580724
37,130,-0.2,0,1.21075,1493580724
37,130,-0.2,0,1.21075,1493580724
37,130,-0.2,0,1.21075,1493580724
37,130,-0.2,0,1.21075,1493580724
37,130,-0.2,0,1.21075,1493580724
37,130,-0.2,0,1.21075,1493580724
37,130,-0.2,0,1.21075,1493580724
37,130,-0.2,0,1.21075,1493580724
37,130,-0.2,0,1.21075,1493580724
37,130,-0.2,0,1.21075,1493580724
37,130,-0.2,0,1.21075,1493580724
37,130,-0.2,0,1.21075,1493580724
37,130,-0.2,0,1.21075,1493580724
37,130,-0.2,0,1.21075,1493580724
37,130,-0.2,0,1.21075,1493580724
37,130,-0.2,0,1.21075,1493580724
37,130,-0.2,0,1.21075,1493580724
37,130,-0.2,0,1.21075,1493580724
37,130,-0.2,0,1.21075,1493580725
37,130,-0.2,0,1.21075,1493580725
37,130,-0.2,0,1.21075,1493580725
37,130,-0.2,0,1.21075,1493580725
37,130,-0.2,0,1.21075,1493580725
37,130,-0.2,0,1.21075,1493580725
37,130,-0.2,0,1.21075,1493580725
37,130,-0.2,0,1.21075,1493580725
37,130,-0.2,0,1.21075,1493580725
37,130,-0.2,0,1.21075,1493580725
37,130,-0.2,0,1.21075,1493580725
-24,-103,0,0,0.752361,1493580725
-37,-105,0,0,0.802761,1493580725
-49,-104,0,0,0.816242,1493580725
-49,-104,0,0,0.816242,1493580725
-51,-126,0.2,0,1.17306,1493580725
-53,-132,0.2,0,1.2862,1493580725
-54,-136,0.2,0,1.36355,1493580725
-54,-139,0.2,0,1.42084,1493580725
-54,-141,0.2,0,1.45973,1493580725
-53,-136,0.2,0,1.36064,1493580725
-52,-133,0.2,0,1.30175,1493580725
-51,-132,0.2,0,1.28056,1493580725
-49,-131,0.2,0,1.25687,1493580725
-49,-131,0.2,0,1.25687,1493580725
-50,-132,0.2,0,1.27782,1493580725
-48,-134,0.2,0,1.30944,1493580725
-46,-135,0.2,0,1.32303,1493580725
-43,-138,0.2,0,1.37266,1493580725
-43,-138,0.2,0,1.37266,1493580725
-43,-138,0.2,0,1.37266,1493580726
-43,-138,0.2,0,1.37266,1493580726
-43,-138,0.2,0,1.37266,1493580726
-43,-138,0.2,0,1.37266,1493580726
-43,-138,0.2,0,1.37266,1493580726
-43,-138,0.2,0,1.37266,1493580726
-43,-138,0.2,0,1.37266,1493580726
-43,-138,0.2,0,1.37266,1493580726
-43,-138,0.2,0,1.37266,1493580726
-43,-138,0.2,0,1.37266,1493580726
-43,-138,0.2,0,1.37266,1493580726
-43,-138,0.2,0,1.37266,1493580726
-43,-138,0.2,0,1.37266,1493580726
-43,-138,0.2,0,1.37266,1493580726
-43,-138,0.2,0,1.37266,1493580726
-43,-138,0.2,0,1.37266,1493580726
-43,-138,0.2,0,1.37266,1493580726
-43,-138,0.2,0,1.37266,1493580726
-43,-138,0.2,0,1.37266,1493580726
-43,-138,0.2,0,1.37266,1493580726
-43,-138,0.2,0,1.37266,1493580726
-43,-138,0.2,0,1.37266,1493580726
-43,-138,0.2,0,1.37266,1493580726
-43,-138,0.2,0,1.37266,1493580726
-43,-138,0.2,0,1.37266,1493580726
-43,-138,0.2,0,1.37266,1493580726
-43,-138,0.2,0,1.37266,1493580726
-43,-138,0.2,0,1.37266,1493580726
-43,-138,0.2,0,1.37266,1493580727
-43,-138,0.2,0,1.37266,1493580727
-43,-138,0.2,0,1.37266,1493580727
-43,-138,0.2,0,1.37266,1493580727
-43,-138,0.2,0,1.37266,1493580727
-43,-138,0.2,0,1.37266,1493580727
-43,-138,0.2,0,1.37266,1493580727
-43,-138,0.2,0,1.37266,1493580727
-43,-138,0.2,0,1.37266,1493580727
-43,-138,0.2,0,1.37266,1493580727
-43,-138,0.2,0,1.37266,1493580727
-43,-138,0.2,0,1.37266,1493580727
-43,-138,0.2,0,1.37266,1493580727
-43,-138,0.2,0,1.37266,1493580727
-43,-138,0.2,0,1.37266,1493580727
-43,-138,0.2,0,1.37266,1493580727
-43,-138,0.2,0,1.37266,1493580727
-43,-138,0.2,0,1.37266,1493580727
-43,-138,0.2,0,1.37266,1493580727
-43,-138,0.2,0,1.37266,1493580727
-43,-138,0.2,0,1.37266,1493580727
-43,-138,0.2,0,1.37266,1493580727
-43,-138,0.2,0,1.37266,1493580727
-43,-138,0.2,0,1.37266,1493580727
-43,-138,0.2,0,1.37266,1493580727
-43,-138,0.2,0,1.37266,1493580727
-43,-138,0.2,0,1.37266,1493580727
-43,-138,0.2,0,1.37266,1493580727
-43,-138,0.2,0,1.37266,1493580727
-43,-138,0.2,0,1.37266,1493580727
-43,-138,0.2,0,1.37266,1493580727
-43,-138,0.2,0,1.37266,1493580728
-43,-138,0.2,0,1.37266,1493580728
-43,-138,0.2,0,1.37266,1493580728
-43,-138,0.2,0,1.37266,1493580728
-43,-138,0.2,0,1.37266,1493580728
-43,-138,0.2,0,1.37266,1493580728
-43,-138,0.2,0,1.37266,1493580728
-43,-138,0.2,0,1.37266,1493580728
-43,-138,0.2,0,1.37266,1493580728
-43,-138,0.2,0,1.37266,1493580728
-43,-138,0.2,0,1.37266,1493580728
-43,-138,0.2,0,1.37266,1493580728
-43,-138,0.2,0,1.37266,1493580728
-43,-138,0.2,0,1.37266,1493580728
-43,-138,0.2,0,1.37266,1493580728
-43,-138,0.2,0,1.37266,1493580728
-43,-138,0.2,0,1.37266,1493580728
-43,-138,0.2,0,1.37266,1493580728
-43,-138,0.2,0,1.37266,1493580728
-43,-138,0.2,0,1.37266,1493580728
-22,-131,0.2,0,1.20487,1493580728
-21,-132,0.2,0,1.22196,1493580728
-24,-132,0.2,0,1.22563,1493580728
-25,-135,0.2,0,1.28258,1493580728
-29,-135,0.2,0,1.28844,1493580728
-31,-136,0.2,0,1.31051,1493580728
-35,-136,0.2,0,1.31767,1493580728
-39,-136,0.2,0,1.3257,1493580728
-39,-136,0.2,0,1.3257,1493580728
-42,-137,0.2,0,1.35125,1493580728
-44,-137,0.2,0,1.35592,1493580728
-46,-137,0.2,0,1.3608,1493580729
-48,-136,0.2,0,1.34694,1493580729
-48,-135,0.2,0,1.32812,1493580729
-49,-135,0.2,0,1.33076,1493580729
-51,-135,0.2,0,1.33618,1493580729
-54,-135,0.2,0,1.34473,1493580729
-55,-134,0.2,0,1.329,1493580729
-56,-135,0.2,0,1.35069,1493580729
-55,-135,0.2,0,1.34768,1493580729
-54,-135,0.2,0,1.34473,1493580729
-52,-136,0.2,0,1.3578,1493580729
-49,-137,0.2,0,1.36853,1493580729
-45,-137,0.2,0,1.35833,1493580729
-39,-138,0.2,0,1.36376,1493580729
-35,-138,0.2,0,1.35573,1493580729
-33,-138,0.2,0,1.35204,1493580729
-31,-138,0.2,0,1.34857,1493580729
-30,-138,0.2,0,1.34691,1493580729
-27,-138,0.2,0,1.34228,1493580729
-20,-138,0.2,0,1.33335,1493580729
-9,-146,0.2,0,1.48248,1493580729
-2,-148,0.2,0,1.52122,1493580729
16,-150,0.2,0,1.56944,1493580729
33,-152,0.2,0,1.63399,1493580729
36,-152,0.2,0,1.6396,1493580729
36,-152,0.2,0,1.6396,1493580729
39,-151,0.2,0,1.62466,1493580729
41,-150,0.2,0,1.6081,1493580729
44,-149,0.2,0,1.59425,1493580729
48,-148,0.2,0,1.58361,1493580729
53,-146,0.2,0,1.55648,1493580729
53,-143,0.2,0,1.49627,1493580729
52,-139,0.2,0,1.41509,1493580730
53,-136,0.2,0,1.36064,1493580730
54,-134,0.2,0,1.32605,1493580730
57,-133,0.2,0,1.31654,1493580730
62,-129,0.2,0,1.2599,1493580730
65,-128,0.2,0,1.25239,1493580730
65,-126,0.2,0,1.21711,1493580730
64,-124,0.2,0,1.17889,1493580730
62,-122,0.2,0,1.13789,1493580730
57,-118,0.2,0,1.05508,1493580730
44,-112,0,0,0.923628,1493580730
-7,-80,0,0,0.445774,1493580730
-8,-70,0,0,0.342014,1493580730
-7,-69,0,0,0.331954,1493580730
-8,-68,0,0,0.322847,1493580730
-8,-67,0,0,0.313472,1493580730
-8,-67,0,0,0.313472,1493580730
-8,-65,0,0,0.295139,1493580730
-8,-64,0,0,0.286181,1493580730
-8,-63,0,0,0.277361,1493580730
-7,-60,0,0,0.251329,1493580730
-6,-59,0,0,0.242713,1493580730
-4,-57,0,0,0.226059,1493580730
-3,-56,0,0,0.218022,1493580730
-2,-54,0,0,0.202609,1493580730
-2,-52,0,0,0.187886,1493580730
0,-50,0,0,0.173611,1493580730
1,-49,0,0,0.166763,1493580730
1,-48,0,0,0.160027,1493580730
2,-46,0,0,0.147053,1493580730
6,-46,0,0,0.147921,1493580731
14,-46,0,0,0.152261,1493580731
14,-45,0,0,0.145942,1493580731
14,-45,0,0,0.145942,1493580731
13,-42,0,0,0.127084,1493580731
12,-38,0,0,0.104184,1493580731
11,-34,0,0,0.0835601,1493580731
10,-30,0,0,0.0652127,1493580731
9,-27,0,0,0.0528223,1493580731
9,-24,0,0,0.0421973,1493580731
9,-22,0,0,0.0358084,1493580731
9,-19,0,0,0.0272667,1493580731
10,-17,0,0,0.0227821,1493580731
10,-16,0,0,0.0204905,1493580731
10,-14,0,0,0.0163238,1493580731
10,-14,0,0,0.0163238,1493580731
11,-13,0,0,0.0150184,1493580731
12,-10,0,0,0.0108507,1493580731
12,-8,0,0,0.00835069,1493580731
14,-5,0,0,0.00705295,1493580731
13,-1,0,0,0.00465386,1493580731
13,3,0,0,0.00520942,1493580731
13,9,0,0,0.0102094,1493580731
14,12,0,0,0.0153168,1493580731
13,13,0,0,0.0163205,1493580731
13,13,0,0,0.0163205,1493580731
13,13,0,0,0.0163205,1493580731
13,13,0,0,0.0163205,1493580731
13,13,0,0,0.0163205,1493580731
13,13,0,0,0.0163205,1493580731
13,13,0,0,0.0163205,1493580731
13,12,0,0,0.0145844,1493580731
13,12,0,0,0.0145844,1493580732
13,12,0,0,0.0145844,1493580732
13,12,0,0,0.0145844,1493580732
13,12,0,0,0.0145844,1493580732
13,12,0,0,0.0145844,1493580732
12,12,0,0,0.0139062,1493580732
12,12,0,0,0.0139062,1493580732
13,12,0,0,0.0145844,1493580732
13,12,0,0,0.0145844,1493580732
14,12,0,0,0.0153168,1493580732
14,12,0,0,0.0153168,1493580732
14,9,0,0,0.0109418,1493580732
14,6,0,0,0.00781684,1493580732
13,1,0,0,0.00465386,1493580732
12,-21,0,0,0.0345313,1493580732
8,-38,0,0,0.102014,1493580732
8,-38,0,0,0.102014,1493580732
5,-57,0,0,0.226303,1493580732
2,-95,0,0,0.626845,1493580732
6,-114,0,0,0.903477,1493580732
9,-128,0.2,0,1.13998,1493580732
9,-129,0.2,0,1.15782,1493580732
10,-135,0.2,0,1.26834,1493580732
5,-144,0.2,0,1.44068,1493580732
6,-147,0.2,0,1.5016,1493580732
15,-150,0.2,0,1.5686,1493580732
23,-156,0.2,0,1.70435,1493580732
30,-163,0.2,0,1.86948,1493580732
31,-168,0.2,0,1.98607,1493580732
31,-170,0.2,0,2.03301,1493580732
30,-171,0.2,0,2.05504,1493580732
32,-170,0.2,0,2.03472,1493580733
31,-170,0.2,0,2.03301,1493580733
38,-167,0.2,0,1.97591,1493580733
42,-165,0.2,0,1.93848,1493580733
42,-165,0.2,0,1.93848,1493580733
46,-161,0.2,0,1.85747,1493580733
46,-158,0.2,0,1.79101,1493580733
45,-154,0.2,0,1.70188,1493580733
43,-151,0.2,0,1.63356,1493580733
41,-149,0.2,0,1.58734,1493580733
37,-147,0.2,0,1.53776,1493580733
30,-147,0.2,0,1.52504,1493580733
19,-146,0.2,0,1.49007,1493580733
11,-146,0.2,0,1.48356,1493580733
6,-146,0.2,0,1.48125,1493580733
5,-141,0.2,0,1.3813,1493580733
6,-139,0.2,0,1.34271,1493580733
6,-139,0.2,0,1.34271,1493580733
8,-135,0.2,0,1.26736,1493580733
8,-135,0.2,0,1.26736,1493580733
9,-133,0.2,0,1.2306,1493580733
9,-132,0.2,0,1.2122,1493580733
8,-133,0.2,0,1.23014,1493580733
6,-132,0.2,0,1.21098,1493580733
6,-131,0.2,0,1.19271,1493580733
5,-130,0.2,0,1.17429,1493580733
4,-128,0.2,0,1.13821,1493580733
4,-127,0.2,0,1.1205,1493580733
4,-127,0.2,0,1.1205,1493580733
3,-125,0.2,0,1.08531,1493580733
3,-122,0.2,0,1.03386,1493580733
2,-120,0.2,0,1.00011,1493580733
1,-118,0,0,0.966972,1493580734
-1,-117,0,0,0.950652,1493580734
-1,-117,0,0,0.950652,1493580734
-2,-115,0,0,0.918511,1493580734
-2,-115,0,0,0.918511,1493580734
-3,-113,0,0,0.88698,1493580734
-3,-106,0,0,0.780522,1493580734
-3,-103,0,0,0.73698,1493580734
-3,-103,0,0,0.73698,1493580734
-3,-101,0,0,0.708647,1493580734
-4,-99,0,0,0.681059,1493580734
-4,-99,0,0,0.681059,1493580734
-4,-97,0,0,0.653837,1493580734
-4,-94,0,0,0.614045,1493580734
-5,-91,0,0,0.575748,1493580734
-5,-89,0,0,0.550748,1493580734
-5,-89,0,0,0.550748,1493580734
-6,-85,0,0,0.502713,1493580734
-6,-84,0,0,0.490977,1493580734
-6,-84,0,0,0.490977,1493580734
-7,-83,0,0,0.479732,1493580734
-7,-83,0,0,0.479732,1493580734
-8,-83,0,0,0.480139,1493580734
-10,-82,0,0,0.469657,1493580734
-14,-77,0,0,0.417053,1493580734
-12,-67,0,0,0.315642,1493580734
-10,-57,0,0,0.228338,1493580734
-12,-45,0,0,0.144531,1493580734
-9,-29,0,0,0.0606,1493580734
-6,-16,0,0,0.0187543,1493580734
-4,6,0,0,0.00293403,1493580734
-6,15,0,0,0.0166016,1493580734
-8,24,0,0,0.0417361,1493580734
-8,24,0,0,0.0417361,1493580735
-16,35,0,0,0.0920139,1493580735
-16,35,0,0,0.0920139,1493580735
-21,42,0,0,0.134463,1493580735
-23,44,0,0,0.148794,1493580735
-23,44,0,0,0.148794,1493580735
-24,47,0,0,0.169028,1493580735
-24,48,0,0,0.175625,1493580735
-23,49,0,0,0.181086,1493580735
-23,50,0,0,0.187961,1493580735
-22,51,0,0,0.193754,1493580735
-22,52,0,0,0.200907,1493580735
-20,52,0,0,0.198628,1493580735
-20,53,0,0,0.20592,1493580735
-19,53,0,0,0.204862,1493580735
-19,53,0,0,0.204862,1493580735
-19,54,0,0,0.212293,1493580735
-19,54,0,0,0.212293,1493580735
-18,55,0,0,0.218859,1493580735
-18,57,0,0,0.234414,1493580735
-17,59,0,0,0.249576,1493580735
-16,62,0,0,0.273889,1493580735
-14,66,0,0,0.307817,1493580735
-12,76,0,0,0.405017,1493580735
-9,79,0,0,0.4356,1493580735
-6,82,0,0,0.467921,1493580735
-4,86,0,0,0.514045,1493580735
-1,91,0,0,0.575097,1493580735
2,95,0,0,0.626845,1493580735
5,100,0,0,0.695123,1493580735
6,105,0,0,0.766602,1493580735
2,114,0,0,0.902609,1493580736
-5,122,-0.2,0,1.03429,1493580736
-7,130,-0.2,0,1.17494,1493580736
-3,135,-0.2,0,1.26587,1493580736
-4,133,-0.2,0,1.22884,1493580736
5,133,-0.2,0,1.22908,1493580736
16,134,-0.2,0,1.25389,1493580736
19,136,-0.2,0,1.29424,1493580736
19,136,-0.2,0,1.29424,1493580736
17,138,-0.2,0,1.33034,1493580736
8,139,-0.2,0,1.34347,1493580736
6,140,-0.2,0,1.36209,1493580736
6,140,-0.2,0,1.36209,1493580736
8,140,-0.2,0,1.36285,1493580736
10,139,-0.2,0,1.34445,1493580736
14,137,-0.2,0,1.30872,1493580736
18,136,-0.2,0,1.29323,1493580736
22,135,-0.2,0,1.27875,1493580736
24,134,-0.2,0,1.26257,1493580736
25,132,-0.2,0,1.22695,1493580736
26,131,-0.2,0,1.21007,1493580736
28,130,-0.2,0,1.19488,1493580736
28,130,-0.2,0,1.19488,1493580736
27,131,-0.2,0,1.21151,1493580736
23,131,-0.2,0,1.20609,1493580736
17,132,-0.2,0,1.21784,1493580736
9,133,-0.2,0,1.2306,1493580736
9,132,-0.2,0,1.2122,1493580736
7,132,-0.2,0,1.21133,1493580736
-2,132,-0.2,0,1.21011,1493580736
-2,132,-0.2,0,1.21011,1493580736
-2,132,-0.2,0,1.21011,1493580736
6,109,0,0,0.826046,1493580737
4,102,0,0,0.722934,1493580737
6,87,0,0,0.526602,1493580737
8,82,0,0,0.468681,1493580737
8,75,0,0,0.392361,1493580737
8,68,0,0,0.322847,1493580737
8,59,0,0,0.243472,1493580737
5,50,0,0,0.174289,1493580737
1,40,0,0,0.111138,1493580737
0,32,0,0,0.0711111,1493580737
3,20,0,0,0.0280219,1493580737
-1,6,0,0,0.00252713,1493580737
-1,-4,0,0,0.00113824,1493580737
-1,-24,0,0,0.0400271,1493580737
-2,-34,0,0,0.0803863,1493580737
-1,-40,0,0,0.111138,1493580737
-2,-47,0,0,0.153511,1493580737
-3,-52,0,0,0.188022,1493580737
-4,-57,0,0,0.226059,1493580737
-5,-63,0,0,0.276303,1493580737
-5,-70,0,0,0.340956,1493580737
-7,-79,0,0,0.434732,1493580737
-5,-83,0,0,0.479081,1493580737
-9,-91,0,0,0.577267,1493580737
-5,-88,0,0,0.538456,1493580737
13,-87,0,0,0.530209,1493580737
9,-88,0,0,0.539975,1493580737
10,-93,0,0,0.603338,1493580737
10,-97,0,0,0.656115,1493580737
10,-99,0,0,0.683338,1493580737
11,-99,0,0,0.683907,1493580738
11,-102,0,0,0.725782,1493580738
12,-105,0,0,0.769531,1493580738
10,-111,0,0,0.858338,1493580738
5,-120,0.2,0,1.00068,1493580738
3,-123,0.2,0,1.05087,1493580738
3,-124,0.2,0,1.06802,1493580738
2,-126,0.2,0,1.10261,1493580738
3,-126,0.2,0,1.10274,1493580738
3,-126,0.2,0,1.10274,1493580738
4,-127,0.2,0,1.1205,1493580738
4,-127,0.2,0,1.1205,1493580738
4,-128,0.2,0,1.13821,1493580738
4,-129,0.2,0,1.15606,1493580738
4,-128,0.2,0,1.13821,1493580738
3,-129,0.2,0,1.15587,1493580738
2,-125,0.2,0,1.08518,1493580738
2,-126,0.2,0,1.10261,1493580738
1,-124,0.2,0,1.0678,1493580738
-1,-123,0.2,0,1.05065,1493580738
-2,-122,0.2,0,1.03372,1493580738
-4,-122,0.2,0,1.03405,1493580738
-5,-122,0.2,0,1.03429,1493580738
-6,-121,0.2,0,1.01771,1493580738
-6,-120,0.2,0,1.00098,1493580738
-5,-116,0,0,0.935123,1493580738
6,-95,0,0,0.627713,1493580738
8,-91,0,0,0.576806,1493580738
7,-89,0,0,0.551399,1493580738
6,-89,0,0,0.551046,1493580738
6,-89,0,0,0.551046,1493580738
5,-89,0,0,0.550748,1493580739
4,-88,0,0,0.538212,1493580739
3,-88,0,0,0.538022,1493580739
2,-88,0,0,0.537886,1493580739
1,-86,0,0,0.513638,1493580739
1,-84,0,0,0.490027,1493580739
1,-84,0,0,0.490027,1493580739
0,-83,0,0,0.478403,1493580739
0,-82,0,0,0.466944,1493580739
0,-82,0,0,0.466944,1493580739
-1,-82,0,0,0.466972,1493580739
-2,-81,0,0,0.455734,1493580739
-2,-81,0,0,0.455734,1493580739
-3,-82,0,0,0.467189,1493580739
-4,-84,0,0,0.490434,1493580739
-4,-88,0,0,0.538212,1493580739
-3,-90,0,0,0.562744,1493580739
-2,-89,0,0,0.550178,1493580739
-1,-90,0,0,0.562527,1493580739
-1,-93,0,0,0.600652,1493580739
-1,-96,0,0,0.640027,1493580739
-1,-98,0,0,0.666972,1493580739
1,-101,0,0,0.70843,1493580739
2,-104,0,0,0.75122,1493580739
2,-111,0,0,0.855734,1493580739
-8,-121,0.2,0,1.01847,1493580739
-7,-126,0.2,0,1.10383,1493580739
-6,-127,0.2,0,1.12105,1493580739
-5,-128,0.2,0,1.13846,1493580739
-5,-128,0.2,0,1.13846,1493580739
-5,-131,0.2,0,1.19241,1493580739
-5,-131,0.2,0,1.19241,1493580740
-4,-132,0.2,0,1.21043,1493580740
-4,-133,0.2,0,1.22884,1493580740
-4,-132,0.2,0,1.21043,1493580740
-4,-130,0.2,0,1.17405,1493580740
-3,-130,0.2,0,1.17386,1493580740
-3,-128,0.2,0,1.13802,1493580740
-3,-127,0.2,0,1.12031,1493580740
-3,-127,0.2,0,1.12031,1493580740
-3,-127,0.2,0,1.12031,1493580740
-2,-126,0.2,0,1.10261,1493580740
-2,-125,0.2,0,1.08518,1493580740
-2,-124,0.2,0,1.06789,1493580740
-2,-123,0.2,0,1.05073,1493580740
-3,-121,0.2,0,1.01698,1493580740
-4,-120,0.2,0,1.00043,1493580740
-3,-117,0,0,0.950869,1493580740
-2,-113,0,0,0.886845,1493580740
-1,-111,0,0,0.855652,1493580740
-1,-107,0,0,0.795097,1493580740
0,-103,0,0,0.736736,1493580740
2,-98,0,0,0.667053,1493580740
5,-90,0,0,0.563178,1493580740
4,-88,0,0,0.538212,1493580740
3,-85,0,0,0.50198,1493580740
3,-85,0,0,0.50198,1493580740
0,-80,0,0,0.444444,1493580740
0,-80,0,0,0.444444,1493580740
-3,-74,0,0,0.380522,1493580740
-4,-71,0,0,0.350503,1493580740
-4,-71,0,0,0.350503,1493580741
-4,-68,0,0,0.321545,1493580741
-5,-65,0,0,0.294081,1493580741
-4,-65,0,0,0.293837,1493580741
-5,-65,0,0,0.294081,1493580741
-4,-65,0,0,0.293837,1493580741
-4,-64,0,0,0.284878,1493580741
-4,-64,0,0,0.284878,1493580741
-4,-64,0,0,0.284878,1493580741
-4,-64,0,0,0.284878,1493580741
