x_val,y_val,pitch,yaw,val,time23,-57,0,0,0.239975,1493580971
49,-39,0,0,0.170756,1493580994
49,-37,0,0,0.160201,1493580994
50,-35,0,0,0.152886,1493580994
50,-32,0,0,0.138928,1493580994
49,-31,0,0,0.131867,1493580994
49,-31,0,0,0.131867,1493580994
49,-31,0,0,0.131867,1493580994
50,-31,0,0,0.134553,1493580994
49,-30,0,0,0.127631,1493580994
50,-30,0,0,0.130317,1493580994
50,-30,0,0,0.130317,1493580994
50,-30,0,0,0.130317,1493580994
51,-30,0,0,0.133057,1493580995
51,-30,0,0,0.133057,1493580995
51,-30,0,0,0.133057,1493580995
51,-30,0,0,0.133057,1493580995
51,-30,0,0,0.133057,1493580995
51,-30,0,0,0.133057,1493580995
52,-29,0,0,0.131753,1493580995
52,-29,0,0,0.131753,1493580995
52,-29,0,0,0.131753,1493580995
52,-29,0,0,0.131753,1493580995
52,-29,0,0,0.131753,1493580995
53,-29,0,0,0.134602,1493580995
53,-28,0,0,0.130643,1493580995
54,-26,0,0,0.126046,1493580995
55,-21,0,0,0.112683,1493580995
55,-21,0,0,0.112683,1493580995
56,-14,0,0,0.0986806,1493580995
58,5,0,0,0.0929905,1493580995
57,16,0,0,0.105913,1493580995
57,31,0,0,0.154871,1493580995
57,43,0,0,0.216538,1493580995
55,50,0,0,0.255669,1493580995
54,66,0,0,0.381602,1493580995
54,66,0,0,0.381602,1493580995
54,65,0,0,0.372504,1493580995
56,86,0,0,0.598681,1493580995
53,94,0,0,0.68981,1493580995
58,96,0,0,0.731254,1493580995
57,94,0,0,0.701746,1493580995
53,94,0,0,0.68981,1493580995
53,104,0,0,0.82731,1493580995
57,108,0,0,0.898135,1493580995
57,116,-0.2,0,1.02258,1493580995
53,123,-0.2,0,1.12682,1493580996
52,127,-0.2,0,1.19342,1493580996
53,127,-0.2,0,1.19627,1493580996
56,132,-0.2,0,1.29507,1493580996
57,136,-0.2,0,1.37258,1493580996
55,139,-0.2,0,1.42379,1493580996
51,141,-0.2,0,1.45118,1493580996
59,162,-0.2,0,1.91693,1493580996
58,174,-0.2,0,2.19375,1493580996
57,175,-0.2,0,2.21487,1493580996
56,175,-0.2,0,2.21181,1493580996
57,177,-0.2,0,2.26376,1493580996
57,177,-0.2,0,2.26376,1493580996
57,177,-0.2,0,2.26376,1493580996
57,177,-0.2,0,2.26376,1493580996
57,177,-0.2,0,2.26376,1493580996
57,177,-0.2,0,2.26376,1493580996
57,177,-0.2,0,2.26376,1493580996
57,177,-0.2,0,2.26376,1493580996
57,177,-0.2,0,2.26376,1493580996
56,178,-0.2,0,2.28535,1493580996
56,178,-0.2,0,2.28535,1493580996
49,175,-0.2,0,2.19187,1493580996
52,174,-0.2,0,2.17585,1493580996
54,174,-0.2,0,2.1816,1493580996
57,174,-0.2,0,2.19063,1493580996
59,174,-0.2,0,2.19693,1493580996
59,174,-0.2,0,2.19693,1493580996
12,173,-0.2,0,2.08231,1493580996
5,172,-0.2,0,2.05512,1493580996
2,171,-0.2,0,2.03073,1493580997
2,171,-0.2,0,2.03073,1493580997
3,168,-0.2,0,1.96024,1493580997
14,177,-0.2,0,2.18094,1493580997
18,176,-0.2,0,2.1599,1493580997
20,176,-0.2,0,2.16196,1493580997
23,176,-0.2,0,2.16546,1493580997
29,176,-0.2,0,2.17392,1493580997
36,174,-0.2,0,2.13766,1493580997
42,174,-0.2,0,2.15035,1493580997
46,171,-0.2,0,2.08803,1493580997
44,169,-0.2,0,2.03592,1493580997
54,165,-0.2,0,1.96973,1493580997
54,165,-0.2,0,1.96973,1493580997
98,155,-0.2,0,1.92893,1493580997
93,140,-0.2,0,1.59573,1493580997
92,137,-0.2,0,1.533,1493580997
91,135,-0.2,0,1.49026,1493580997
87,132,-0.2,0,1.41532,1493580997
86,131,-0.2,0,1.39237,1493580997
86,131,-0.2,0,1.39237,1493580997
83,129,-0.2,0,1.3425,1493580997
82,130,-0.2,0,1.35601,1493580997
79,129,-0.2,0,1.32492,1493580997
76,129,-0.2,0,1.31231,1493580997
71,128,-0.2,0,1.27452,1493580997
63,129,-0.2,0,1.26329,1493580997
56,127,-0.2,0,1.20514,1493580997
58,126,-0.2,0,1.19375,1493580997
57,122,-0.2,0,1.12175,1493580997
55,116,-0.2,0,1.0165,1493580997
37,85,0,0,0.538873,1493580997
50,64,0,0,0.352261,1493580997
52,63,0,0,0.348976,1493580997
53,59,0,0,0.317935,1493580997
54,56,0,0,0.296879,1493580998
54,53,0,0,0.274171,1493580998
54,51,0,0,0.259727,1493580998
54,48,0,0,0.239102,1493580998
54,46,0,0,0.226046,1493580998
53,44,0,0,0.210643,1493580998
53,42,0,0,0.198699,1493580998
53,41,0,0,0.192935,1493580998
53,39,0,0,0.181824,1493580998
53,36,0,0,0.166199,1493580998
53,37,0,0,0.171268,1493580998
54,26,0,0,0.126046,1493580998
55,21,0,0,0.112683,1493580998
54,17,0,0,0.099171,1493580998
54,12,0,0,0.0891016,1493580998
53,11,0,0,0.0846018,1493580998
54,7,0,0,0.0825043,1493580998
55,5,0,0,0.0837945,1493580998
56,-2,0,0,0.0853472,1493580998
57,-3,0,0,0.0887598,1493580998
58,-5,0,0,0.0929905,1493580998
60,-11,0,0,0.106059,1493580998
60,-11,0,0,0.106059,1493580998
59,-9,0,0,0.100053,1493580998
68,-23,0,0,0.16217,1493580998
67,-28,0,0,0.176216,1493580998
68,-30,0,0,0.187934,1493580998
68,-32,0,0,0.196545,1493580998
70,-36,0,0,0.222921,1493580998
71,-39,0,0,0.242371,1493580999
71,-42,0,0,0.259246,1493580999
70,-46,0,0,0.279865,1493580999
70,-50,0,0,0.306532,1493580999
69,-56,0,0,0.346928,1493580999
69,-56,0,0,0.346928,1493580999
70,-57,0,0,0.358546,1493580999
70,-57,0,0,0.358546,1493580999
70,-57,0,0,0.358546,1493580999
70,-57,0,0,0.358546,1493580999
70,-57,0,0,0.358546,1493580999
70,-58,0,0,0.366532,1493580999
69,-58,0,0,0.362761,1493580999
69,-58,0,0,0.362761,1493580999
69,-58,0,0,0.362761,1493580999
68,-59,0,0,0.36717,1493580999
68,-57,0,0,0.351059,1493580999
69,-56,0,0,0.346928,1493580999
70,-55,0,0,0.34299,1493580999
71,-54,0,0,0.339246,1493580999
71,-53,0,0,0.331815,1493580999
72,-51,0,0,0.32125,1493580999
73,-49,0,0,0.311294,1493580999
74,-47,0,0,0.301949,1493580999
74,-45,0,0,0.289171,1493580999
75,-41,0,0,0.269324,1493580999
73,-35,0,0,0.229628,1493580999
71,-31,0,0,0.203482,1493580999
68,-28,0,0,0.179878,1493580999
59,-27,0,0,0.145053,1493581000
57,-28,0,0,0.142579,1493581000
56,-28,0,0,0.139514,1493581000
56,-30,0,0,0.147569,1493581000
55,-34,0,0,0.162336,1493581000
55,-39,0,0,0.187683,1493581000
54,-54,0,0,0.281602,1493581000
54,-58,0,0,0.312713,1493581000
54,-58,0,0,0.312713,1493581000
51,-67,0,0,0.382293,1493581000
54,-81,0,0,0.534727,1493581000
56,-97,0,0,0.738472,1493581000
56,-114,0,0,0.987569,1493581000
59,-125,0.2,0,1.1795,1493581000
63,-139,0.2,0,1.4494,1493581000
66,-140,0.2,0,1.47928,1493581000
66,-140,0.2,0,1.47928,1493581000
69,-142,0.2,0,1.52943,1493581000
72,-146,0.2,0,1.6209,1493581000
73,-148,0.2,0,1.66567,1493581000
73,-148,0.2,0,1.66567,1493581000
72,-148,0.2,0,1.66174,1493581000
72,-148,0.2,0,1.66174,1493581000
73,-149,0.2,0,1.68629,1493581000
73,-149,0.2,0,1.68629,1493581000
73,-149,0.2,0,1.68629,1493581000
73,-148,0.2,0,1.66567,1493581000
72,-148,0.2,0,1.66174,1493581000
72,-147,0.2,0,1.64125,1493581000
71,-145,0.2,0,1.59682,1493581000
71,-143,0.2,0,1.55682,1493581000
71,-143,0.2,0,1.55682,1493581000
69,-141,0.2,0,1.50978,1493581000
69,-141,0.2,0,1.50978,1493581001
68,-142,0.2,0,1.52571,1493581001
68,-149,0.2,0,1.66717,1493581001
67,-150,0.2,0,1.68427,1493581001
67,-152,0.2,0,1.72622,1493581001
66,-153,0.2,0,1.74379,1493581001
66,-152,0.2,0,1.72261,1493581001
64,-152,0.2,0,1.71556,1493581001
63,-150,0.2,0,1.67017,1493581001
64,-149,0.2,0,1.65285,1493581001
64,-148,0.2,0,1.63222,1493581001
64,-148,0.2,0,1.63222,1493581001
65,-147,0.2,0,1.61524,1493581001
65,-145,0.2,0,1.57468,1493581001
65,-142,0.2,0,1.51489,1493581001
66,-139,0.2,0,1.4599,1493581001
67,-134,0.2,0,1.36872,1493581001
68,-133,0.2,0,1.35384,1493581001
69,-132,0.2,0,1.33915,1493581001
71,-128,0.2,0,1.27452,1493581001
72,-122,0.2,0,1.17424,1493581001
73,-111,0.2,0,1.00018,1493581001
73,-105,0,0,0.910183,1493581001
76,-102,0,0,0.879184,1493581001
75,-90,0,0,0.715088,1493581001
75,-82,0,0,0.619532,1493581001
75,-83,0,0,0.630991,1493581001
75,-83,0,0,0.630991,1493581001
75,-83,0,0,0.630991,1493581001
75,-83,0,0,0.630991,1493581001
75,-83,0,0,0.630991,1493581001
75,-83,0,0,0.630991,1493581001
75,-83,0,0,0.630991,1493581002
75,-83,0,0,0.630991,1493581002
75,-83,0,0,0.630991,1493581002
75,-83,0,0,0.630991,1493581002
75,-83,0,0,0.630991,1493581002
75,-83,0,0,0.630991,1493581002
75,-83,0,0,0.630991,1493581002
75,-83,0,0,0.630991,1493581002
75,-83,0,0,0.630991,1493581002
75,-83,0,0,0.630991,1493581002
75,-83,0,0,0.630991,1493581002
75,-83,0,0,0.630991,1493581002
75,-83,0,0,0.630991,1493581002
75,-83,0,0,0.630991,1493581002
75,-83,0,0,0.630991,1493581002
75,-83,0,0,0.630991,1493581002
75,-83,0,0,0.630991,1493581002
75,-83,0,0,0.630991,1493581002
75,-83,0,0,0.630991,1493581002
75,-83,0,0,0.630991,1493581002
75,-83,0,0,0.630991,1493581002
75,-83,0,0,0.630991,1493581002
75,-83,0,0,0.630991,1493581002
75,-83,0,0,0.630991,1493581002
75,-83,0,0,0.630991,1493581002
75,-83,0,0,0.630991,1493581002
75,-83,0,0,0.630991,1493581002
75,-83,0,0,0.630991,1493581002
75,-83,0,0,0.630991,1493581002
75,-83,0,0,0.630991,1493581002
75,-83,0,0,0.630991,1493581002
75,-83,0,0,0.630991,1493581003
75,-83,0,0,0.630991,1493581003
75,-83,0,0,0.630991,1493581003
75,-83,0,0,0.630991,1493581003
75,-83,0,0,0.630991,1493581003
75,-83,0,0,0.630991,1493581003
75,-83,0,0,0.630991,1493581003
75,-83,0,0,0.630991,1493581003
75,-83,0,0,0.630991,1493581003
75,-83,0,0,0.630991,1493581003
75,-83,0,0,0.630991,1493581003
75,-83,0,0,0.630991,1493581003
75,-83,0,0,0.630991,1493581003
75,-83,0,0,0.630991,1493581003
75,-83,0,0,0.630991,1493581003
75,-83,0,0,0.630991,1493581003
75,-83,0,0,0.630991,1493581003
75,-83,0,0,0.630991,1493581003
75,-83,0,0,0.630991,1493581003
75,-83,0,0,0.630991,1493581003
75,-83,0,0,0.630991,1493581003
75,-83,0,0,0.630991,1493581003
75,-83,0,0,0.630991,1493581003
75,-83,0,0,0.630991,1493581003
75,-83,0,0,0.630991,1493581003
75,-83,0,0,0.630991,1493581003
75,-83,0,0,0.630991,1493581003
75,-83,0,0,0.630991,1493581003
75,-83,0,0,0.630991,1493581003
75,-83,0,0,0.630991,1493581003
75,-83,0,0,0.630991,1493581003
75,-83,0,0,0.630991,1493581003
75,-83,0,0,0.630991,1493581003
75,-83,0,0,0.630991,1493581004
75,-83,0,0,0.630991,1493581004
75,-83,0,0,0.630991,1493581004
75,-83,0,0,0.630991,1493581004
75,-83,0,0,0.630991,1493581004
75,-83,0,0,0.630991,1493581004
75,-83,0,0,0.630991,1493581004
75,-83,0,0,0.630991,1493581004
75,-83,0,0,0.630991,1493581004
75,-83,0,0,0.630991,1493581004
75,-83,0,0,0.630991,1493581004
75,-83,0,0,0.630991,1493581004
75,-83,0,0,0.630991,1493581004
75,-83,0,0,0.630991,1493581004
75,-83,0,0,0.630991,1493581004
75,-83,0,0,0.630991,1493581004
75,-83,0,0,0.630991,1493581004
75,-83,0,0,0.630991,1493581004
75,-83,0,0,0.630991,1493581004
75,-83,0,0,0.630991,1493581004
75,-83,0,0,0.630991,1493581004
75,-83,0,0,0.630991,1493581004
75,-83,0,0,0.630991,1493581004
75,-83,0,0,0.630991,1493581004
75,-83,0,0,0.630991,1493581004
75,-83,0,0,0.630991,1493581004
75,-83,0,0,0.630991,1493581004
75,-83,0,0,0.630991,1493581004
75,-83,0,0,0.630991,1493581005
75,-83,0,0,0.630991,1493581005
75,-83,0,0,0.630991,1493581005
75,-83,0,0,0.630991,1493581005
75,-83,0,0,0.630991,1493581005
75,-83,0,0,0.630991,1493581005
75,-83,0,0,0.630991,1493581005
75,-83,0,0,0.630991,1493581005
75,-83,0,0,0.630991,1493581005
75,-83,0,0,0.630991,1493581005
75,-83,0,0,0.630991,1493581005
75,-83,0,0,0.630991,1493581005
75,-83,0,0,0.630991,1493581005
75,-83,0,0,0.630991,1493581005
75,-83,0,0,0.630991,1493581005
